file	merge	types	tokens	TTR	H	Hcross	R
yor-x-bible-2010.txt.clean.txt	3100	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	3150	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	3200	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	3250	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	3300	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	3350	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	3400	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	3450	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	3500	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	3550	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	3600	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	3650	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	3700	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	3750	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	3800	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	3850	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	3900	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	3950	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	4000	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	4050	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	4100	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	4150	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	4200	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	4250	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	4300	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	4350	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	4400	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	4450	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	4500	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	4550	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	4600	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	4650	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	4700	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	4750	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	4800	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	4850	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	4900	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	4950	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
yor-x-bible-2010.txt.clean.txt	5000	1611	29472	0.05466205211726385	8.032706384176489	12.580190023528846	0.24602010213808578
