file	merge	types	tokens	TTR	H	Hcross	R
kal-x-bible.txt.clean.txt	2950	2825	22866	0.12354587597306044	10.753545320946266	12.072628339679454	0.06197554541761208
kal-x-bible.txt.clean.txt	3000	2869	22716	0.12629864412748723	10.784445791931795	12.086467592373157	0.0611062300298415
kal-x-bible.txt.clean.txt	3050	2912	22566	0.1290436940530001	10.807211002681637	12.105541643665207	0.06087905280042116
kal-x-bible.txt.clean.txt	3100	2959	22416	0.13200392576730907	10.836355138887994	12.120818474128896	0.060232870360153457
kal-x-bible.txt.clean.txt	3150	3006	22266	0.13500404203718674	10.860785016406957	12.138388839783417	0.05996767421594773
kal-x-bible.txt.clean.txt	3200	3043	22148	0.13739389561134188	10.876668187605993	12.15644281553366	0.06002883983773344
kal-x-bible.txt.clean.txt	3250	3081	22048	0.13974056603773585	10.893489926461532	12.174917608216736	0.06002951567478321
kal-x-bible.txt.clean.txt	3300	3124	21948	0.1423364315655185	10.909072288107545	12.197553014303129	0.06030628572667529
kal-x-bible.txt.clean.txt	3350	3167	21848	0.14495606005126327	10.924352368286378	12.220850175448039	0.06058601535356001
kal-x-bible.txt.clean.txt	3400	3207	21748	0.147461835571087	10.937816079026014	12.24186151843847	0.06089053261924282
kal-x-bible.txt.clean.txt	3450	3244	21648	0.1498521803399852	10.951280036295657	12.25944583370055	0.06106867746164635
kal-x-bible.txt.clean.txt	3500	3285	21548	0.15245034341934285	10.961896366969462	12.28320257049365	0.06161626005141718
kal-x-bible.txt.clean.txt	3550	3328	21448	0.15516598284222305	10.976252576015215	12.304233349794444	0.06189401078688117
kal-x-bible.txt.clean.txt	3600	3369	21348	0.1578133783024171	10.996659556803174	12.319047163423978	0.061566710144749015
kal-x-bible.txt.clean.txt	3650	3405	21248	0.16025037650602408	11.008255525834617	12.336284597430405	0.06180485976372563
kal-x-bible.txt.clean.txt	3700	3435	21148	0.16242670701721204	11.0210104208927	12.348416107492387	0.06172979197397055
kal-x-bible.txt.clean.txt	3750	3464	21048	0.1645762067654884	11.031863220768656	12.36165382297162	0.06177463896486757
kal-x-bible.txt.clean.txt	3800	3504	20948	0.16727133855260645	11.04314202296263	12.380417079860122	0.06213658327196325
kal-x-bible.txt.clean.txt	3850	3536	20848	0.1696085955487337	11.056123813815654	12.392572449238886	0.06207879153130336
kal-x-bible.txt.clean.txt	3900	3574	20748	0.1722575669944091	11.067413833885732	12.410856246551115	0.06234769885189417
kal-x-bible.txt.clean.txt	3950	3616	20648	0.17512592018597442	11.08435671903691	12.425852109383182	0.0622513623286064
kal-x-bible.txt.clean.txt	4000	3654	20548	0.17782752579326455	11.101422928894582	12.43736689158869	0.06200437783149515
kal-x-bible.txt.clean.txt	4050	3690	20448	0.18045774647887325	11.113816854042199	12.45073674713678	0.06207807401628318
kal-x-bible.txt.clean.txt	4100	3724	20348	0.18301552978179675	11.125694266227862	12.4634238064397	0.0621230396848772
kal-x-bible.txt.clean.txt	4150	3767	20248	0.18604306598182538	11.136253519514916	12.482854798052134	0.06254181919215662
kal-x-bible.txt.clean.txt	4200	3804	20148	0.18880285884455034	11.149608735340898	12.495851742456253	0.06253039104322233
kal-x-bible.txt.clean.txt	4250	3839	20048	0.1914904229848364	11.16183547991294	12.50818290838665	0.06254385726116163
kal-x-bible.txt.clean.txt	4300	3878	19948	0.19440545418087027	11.177823556231438	12.51963340167017	0.06234942357921813
kal-x-bible.txt.clean.txt	4350	3912	19848	0.19709794437726724	11.190698792363271	12.530731286058746	0.062260023665070996
kal-x-bible.txt.clean.txt	4400	3952	19748	0.2001215312943083	11.206595806841758	12.541674018528514	0.06208140496235326
kal-x-bible.txt.clean.txt	4450	3990	19648	0.20307410423452768	11.22614066929636	12.549112252728785	0.06152998789594244
kal-x-bible.txt.clean.txt	4500	4028	19548	0.20605688561489666	11.24192356112075	12.558864382635166	0.061283711086404624
kal-x-bible.txt.clean.txt	4550	4072	19448	0.20937885643767998	11.259688512192254	12.569694015991335	0.06102922909012909
kal-x-bible.txt.clean.txt	4600	4113	19348	0.21258011163944593	11.278167318534447	12.57870533292758	0.06062048408019427
kal-x-bible.txt.clean.txt	4650	4154	19248	0.21581463009143806	11.297995386493543	12.587065499632413	0.06008926446051133
kal-x-bible.txt.clean.txt	4700	4195	19148	0.21908293294338835	11.314211197539796	12.598630310277414	0.05984848437940915
kal-x-bible.txt.clean.txt	4750	4225	19048	0.22180806383872323	11.326736431973917	12.60457567381258	0.0596110380812106
kal-x-bible.txt.clean.txt	4800	4266	18948	0.22514249525015834	11.344744698146364	12.6123189217456	0.05920417888385354
kal-x-bible.txt.clean.txt	4850	4303	18848	0.22830008488964346	11.360680002674428	12.620037419117981	0.058855077485311824
kal-x-bible.txt.clean.txt	4900	4344	18748	0.2317047151696181	11.375579372040862	12.630212379810995	0.05868765089227501
kal-x-bible.txt.clean.txt	4950	4380	18648	0.2348777348777349	11.389037556526233	12.638871607204582	0.05850163361908345
kal-x-bible.txt.clean.txt	5000	4422	18548	0.2384084537416433	11.406608641072063	12.646961636301292	0.05812110472697929
