file	merge	types	tokens	TTR	H	Hcross	R
ind-x-bible-suciinjil.txt.clean.txt	3350	2619	26308	0.09955146723430135	9.183091845725038	12.838179784809801	0.19125906513240087
ind-x-bible-suciinjil.txt.clean.txt	3400	2641	26208	0.10077075702075702	9.182063939182921	12.856726362109738	0.19220813810084603
ind-x-bible-suciinjil.txt.clean.txt	3450	2661	26152	0.10175130009177119	9.182080650403412	12.870213566780002	0.1929794208202007
ind-x-bible-suciinjil.txt.clean.txt	3500	2661	26152	0.10175130009177119	9.182080650403412	12.870213566780002	0.1929794208202007
ind-x-bible-suciinjil.txt.clean.txt	3550	2661	26152	0.10175130009177119	9.182080650403412	12.870213566780002	0.1929794208202007
ind-x-bible-suciinjil.txt.clean.txt	3600	2661	26152	0.10175130009177119	9.182080650403412	12.870213566780002	0.1929794208202007
ind-x-bible-suciinjil.txt.clean.txt	3650	2661	26152	0.10175130009177119	9.182080650403412	12.870213566780002	0.1929794208202007
ind-x-bible-suciinjil.txt.clean.txt	3700	2661	26152	0.10175130009177119	9.182080650403412	12.870213566780002	0.1929794208202007
ind-x-bible-suciinjil.txt.clean.txt	3750	2661	26152	0.10175130009177119	9.182080650403412	12.870213566780002	0.1929794208202007
ind-x-bible-suciinjil.txt.clean.txt	3800	2661	26152	0.10175130009177119	9.182080650403412	12.870213566780002	0.1929794208202007
ind-x-bible-suciinjil.txt.clean.txt	3850	2661	26152	0.10175130009177119	9.182080650403412	12.870213566780002	0.1929794208202007
ind-x-bible-suciinjil.txt.clean.txt	3900	2661	26152	0.10175130009177119	9.182080650403412	12.870213566780002	0.1929794208202007
ind-x-bible-suciinjil.txt.clean.txt	3950	2661	26152	0.10175130009177119	9.182080650403412	12.870213566780002	0.1929794208202007
ind-x-bible-suciinjil.txt.clean.txt	4000	2661	26152	0.10175130009177119	9.182080650403412	12.870213566780002	0.1929794208202007
ind-x-bible-suciinjil.txt.clean.txt	4050	2661	26152	0.10175130009177119	9.182080650403412	12.870213566780002	0.1929794208202007
ind-x-bible-suciinjil.txt.clean.txt	4100	2661	26152	0.10175130009177119	9.182080650403412	12.870213566780002	0.1929794208202007
ind-x-bible-suciinjil.txt.clean.txt	4150	2661	26152	0.10175130009177119	9.182080650403412	12.870213566780002	0.1929794208202007
ind-x-bible-suciinjil.txt.clean.txt	4200	2661	26152	0.10175130009177119	9.182080650403412	12.870213566780002	0.1929794208202007
ind-x-bible-suciinjil.txt.clean.txt	4250	2661	26152	0.10175130009177119	9.182080650403412	12.870213566780002	0.1929794208202007
ind-x-bible-suciinjil.txt.clean.txt	4300	2661	26152	0.10175130009177119	9.182080650403412	12.870213566780002	0.1929794208202007
ind-x-bible-suciinjil.txt.clean.txt	4350	2661	26152	0.10175130009177119	9.182080650403412	12.870213566780002	0.1929794208202007
ind-x-bible-suciinjil.txt.clean.txt	4400	2661	26152	0.10175130009177119	9.182080650403412	12.870213566780002	0.1929794208202007
ind-x-bible-suciinjil.txt.clean.txt	4450	2661	26152	0.10175130009177119	9.182080650403412	12.870213566780002	0.1929794208202007
ind-x-bible-suciinjil.txt.clean.txt	4500	2661	26152	0.10175130009177119	9.182080650403412	12.870213566780002	0.1929794208202007
ind-x-bible-suciinjil.txt.clean.txt	4550	2661	26152	0.10175130009177119	9.182080650403412	12.870213566780002	0.1929794208202007
ind-x-bible-suciinjil.txt.clean.txt	4600	2661	26152	0.10175130009177119	9.182080650403412	12.870213566780002	0.1929794208202007
ind-x-bible-suciinjil.txt.clean.txt	4650	2661	26152	0.10175130009177119	9.182080650403412	12.870213566780002	0.1929794208202007
ind-x-bible-suciinjil.txt.clean.txt	4700	2661	26152	0.10175130009177119	9.182080650403412	12.870213566780002	0.1929794208202007
ind-x-bible-suciinjil.txt.clean.txt	4750	2661	26152	0.10175130009177119	9.182080650403412	12.870213566780002	0.1929794208202007
ind-x-bible-suciinjil.txt.clean.txt	4800	2661	26152	0.10175130009177119	9.182080650403412	12.870213566780002	0.1929794208202007
ind-x-bible-suciinjil.txt.clean.txt	4850	2661	26152	0.10175130009177119	9.182080650403412	12.870213566780002	0.1929794208202007
ind-x-bible-suciinjil.txt.clean.txt	4900	2661	26152	0.10175130009177119	9.182080650403412	12.870213566780002	0.1929794208202007
ind-x-bible-suciinjil.txt.clean.txt	4950	2661	26152	0.10175130009177119	9.182080650403412	12.870213566780002	0.1929794208202007
ind-x-bible-suciinjil.txt.clean.txt	5000	2661	26152	0.10175130009177119	9.182080650403412	12.870213566780002	0.1929794208202007
