file	merge	types	tokens	TTR	H	Hcross	R
aey-x-bible.txt.clean.txt	4550	2817	30023	0.09382806515005163	9.274909419363066	12.870052628768928	0.19066711477139664
aey-x-bible.txt.clean.txt	4600	2817	30023	0.09382806515005163	9.274909419363066	12.870052628768928	0.19066711477139664
aey-x-bible.txt.clean.txt	4650	2817	30023	0.09382806515005163	9.274909419363066	12.870052628768928	0.19066711477139664
aey-x-bible.txt.clean.txt	4700	2817	30023	0.09382806515005163	9.274909419363066	12.870052628768928	0.19066711477139664
aey-x-bible.txt.clean.txt	4750	2817	30023	0.09382806515005163	9.274909419363066	12.870052628768928	0.19066711477139664
aey-x-bible.txt.clean.txt	4800	2817	30023	0.09382806515005163	9.274909419363066	12.870052628768928	0.19066711477139664
aey-x-bible.txt.clean.txt	4850	2817	30023	0.09382806515005163	9.274909419363066	12.870052628768928	0.19066711477139664
aey-x-bible.txt.clean.txt	4900	2817	30023	0.09382806515005163	9.274909419363066	12.870052628768928	0.19066711477139664
aey-x-bible.txt.clean.txt	4950	2817	30023	0.09382806515005163	9.274909419363066	12.870052628768928	0.19066711477139664
aey-x-bible.txt.clean.txt	5000	2817	30023	0.09382806515005163	9.274909419363066	12.870052628768928	0.19066711477139664
