file	merge	types	tokens	TTR	H	Hcross	R
ell-x-bible-modern2009.txt.clean.txt	2950	2547	27941	0.09115636519809599	9.31940190007959	12.56658339657916	0.17633714836154268
ell-x-bible-modern2009.txt.clean.txt	3000	2588	27841	0.09295643116267376	9.324965167824814	12.598188831803409	0.17752018470592879
ell-x-bible-modern2009.txt.clean.txt	3050	2629	27741	0.09476947478461482	9.330727268967449	12.629428187994115	0.1786547396409197
ell-x-bible-modern2009.txt.clean.txt	3100	2664	27641	0.09637856806917261	9.337088883338204	12.65129282729561	0.17947285149098058
ell-x-bible-modern2009.txt.clean.txt	3150	2708	27541	0.09832613194873098	9.343823378306311	12.681179068207438	0.18058287064956569
ell-x-bible-modern2009.txt.clean.txt	3200	2742	27441	0.09992347217666994	9.347502833883775	12.70524127271992	0.1815522010244669
ell-x-bible-modern2009.txt.clean.txt	3250	2780	27341	0.10167879741048243	9.352437869282355	12.729772843039806	0.18254131462676537
ell-x-bible-modern2009.txt.clean.txt	3300	2818	27241	0.10344701002165853	9.355434623964118	12.75638657537543	0.1836769227499363
ell-x-bible-modern2009.txt.clean.txt	3350	2855	27141	0.10519140783316754	9.362474074255974	12.774663266205476	0.18440197228623179
ell-x-bible-modern2009.txt.clean.txt	3400	2892	27041	0.10694870751821309	9.366686312278322	12.796557046068017	0.18535336468885266
