file	merge	types	tokens	TTR	H	Hcross	R
yad-x-bible.txt.clean.txt	2700	2615	31021	0.08429773379323684	10.074264214503899	12.21132860830662	0.1126025363015325
yad-x-bible.txt.clean.txt	2750	2662	30871	0.08622979495319232	10.090776236430196	12.238931740164109	0.11315567365638546
yad-x-bible.txt.clean.txt	2800	2706	30721	0.08808307021255818	10.105144930387057	12.266262836277932	0.11373507465208121
yad-x-bible.txt.clean.txt	2850	2751	30571	0.08998724281181512	10.11990197766028	12.290286679105886	0.11428917498220514
yad-x-bible.txt.clean.txt	2900	2793	30421	0.09181157752868084	10.132978529947765	12.315142886874764	0.11483816211319886
yad-x-bible.txt.clean.txt	2950	2837	30271	0.09372006210564567	10.14989437080531	12.337162518267519	0.11510363982749883
yad-x-bible.txt.clean.txt	3000	2879	30121	0.09558115600411674	10.160377171888706	12.361490957805557	0.11582404691408932
yad-x-bible.txt.clean.txt	3050	2928	29971	0.09769443795669147	10.17336642541405	12.38856519663642	0.11656550897648388
yad-x-bible.txt.clean.txt	3100	2967	29821	0.09949364541765869	10.180142999691723	12.411083055011195	0.11744004913763828
yad-x-bible.txt.clean.txt	3150	3010	29671	0.1014458562232483	10.192951518646169	12.433190524990076	0.11791706286258374
yad-x-bible.txt.clean.txt	3200	3052	29521	0.10338403170624301	10.207173730968368	12.450531725627869	0.11821181602752195
yad-x-bible.txt.clean.txt	3250	3092	29371	0.10527390963875932	10.216092508876027	12.471323953726978	0.11887127039571321
yad-x-bible.txt.clean.txt	3300	3132	29261	0.10703666997026759	10.221917876350865	12.495891466985722	0.1197766616632786
yad-x-bible.txt.clean.txt	3350	3173	29161	0.10880971160111107	10.232720843833565	12.519744828031094	0.12026781671101128
yad-x-bible.txt.clean.txt	3400	3214	29061	0.11059495543856027	10.237929349019064	12.54636205367339	0.1212194138167153
yad-x-bible.txt.clean.txt	3450	3249	28961	0.11218535271572114	10.242523982424268	12.568202408584705	0.12200264726824461
yad-x-bible.txt.clean.txt	3500	3286	28861	0.11385606874328678	10.247573170025126	12.589514210999102	0.12279825855096893
yad-x-bible.txt.clean.txt	3550	3325	28761	0.11560794130941206	10.255587431213021	12.609820491852314	0.12338952809261616
yad-x-bible.txt.clean.txt	3600	3370	28661	0.11758138236628171	10.26424136401723	12.633389765570001	0.12410184170936989
yad-x-bible.txt.clean.txt	3650	3408	28561	0.11932355309688036	10.26994689617281	12.653900602899512	0.12482309076727183
yad-x-bible.txt.clean.txt	3700	3448	28461	0.1211482379396367	10.277244502017492	12.674029850642583	0.1254558166704337
yad-x-bible.txt.clean.txt	3750	3491	28361	0.12309156940869503	10.284858902281512	12.694864446559796	0.12613749477862168
yad-x-bible.txt.clean.txt	3800	3529	28261	0.12487173136123987	10.293817298129351	12.714981462015103	0.12653550150011006
yad-x-bible.txt.clean.txt	3850	3569	28161	0.1267355562657576	10.297939246386466	12.735703937817282	0.12738972879283694
yad-x-bible.txt.clean.txt	3900	3604	28061	0.12843448202131072	10.30805624810316	12.749556245715041	0.12757326698359917
yad-x-bible.txt.clean.txt	3950	3647	27961	0.13043167268695682	10.3146984583614	12.768989712842151	0.12827354603747965
yad-x-bible.txt.clean.txt	4000	3681	27861	0.13212016797674167	10.316205381291986	12.787422634656817	0.12913151157946778
yad-x-bible.txt.clean.txt	4050	3714	27761	0.1337848060228378	10.321052340769608	12.802833302929058	0.12966836377024904
yad-x-bible.txt.clean.txt	4100	3742	27661	0.1352807201475001	10.322963056949742	12.818316459782642	0.13030191316712836
yad-x-bible.txt.clean.txt	4150	3779	27561	0.1371140379521788	10.33002589978781	12.833406786085146	0.13074642516752932
yad-x-bible.txt.clean.txt	4200	3814	27461	0.13888787735333746	10.33377815905243	12.851667667661737	0.1314028122677462
yad-x-bible.txt.clean.txt	4250	3851	27361	0.14074777968641497	10.343630110149668	12.865039564593356	0.13159138669559
yad-x-bible.txt.clean.txt	4300	3886	27261	0.14254796229045155	10.34909823479445	12.878347714069777	0.13208341835280635
yad-x-bible.txt.clean.txt	4350	3919	27161	0.14428776554618755	10.352305627088171	12.892580058239647	0.13270177780918813
yad-x-bible.txt.clean.txt	4400	3953	27061	0.14607738073241935	10.359108865357051	12.903670323902036	0.13303699024780902
yad-x-bible.txt.clean.txt	4450	3985	26961	0.1478060902785505	10.362457103717144	12.915817843469688	0.13360019009242607
yad-x-bible.txt.clean.txt	4500	4026	26861	0.14988272960798182	10.369103009015767	12.930870540791364	0.13411363822459976
yad-x-bible.txt.clean.txt	4550	4069	26761	0.15204962445349576	10.374061852158817	12.947313124434132	0.13480691369245867
yad-x-bible.txt.clean.txt	4600	4107	26661	0.15404523461235511	10.379655589861002	12.96101861017384	0.13530750883148968
yad-x-bible.txt.clean.txt	4650	4142	26561	0.15594292383569897	10.388189370751553	12.971582572158145	0.13547830524437277
yad-x-bible.txt.clean.txt	4700	4176	26461	0.15781716488416916	10.39278287312046	12.981903305238198	0.13594412226997188
yad-x-bible.txt.clean.txt	4750	4215	26361	0.15989529987481507	10.39906831209362	12.994111876362481	0.13638446817863703
yad-x-bible.txt.clean.txt	4800	4254	26261	0.1619892616427402	10.40468403606054	13.005365934243704	0.13687054658789954
yad-x-bible.txt.clean.txt	4850	4284	26161	0.16375520813424563	10.407224172617372	13.01621368573617	0.13738532386912405
yad-x-bible.txt.clean.txt	4900	4309	26099	0.1651021111919997	10.41033999778092	13.02382416087121	0.13772703254877394
yad-x-bible.txt.clean.txt	4950	4309	26099	0.1651021111919997	10.41033999778092	13.02382416087121	0.13772703254877394
yad-x-bible.txt.clean.txt	5000	4309	26099	0.1651021111919997	10.41033999778092	13.02382416087121	0.13772703254877394
