file	merge	types	tokens	TTR	H	Hcross	R
plt-x-bible-romancatholic.txt.clean.txt	4300	2605	25697	0.101373701210258	9.02988349502122	12.8211684845957	0.20420995380963547
plt-x-bible-romancatholic.txt.clean.txt	4350	2605	25697	0.101373701210258	9.02988349502122	12.8211684845957	0.20420995380963547
plt-x-bible-romancatholic.txt.clean.txt	4400	2605	25697	0.101373701210258	9.02988349502122	12.8211684845957	0.20420995380963547
plt-x-bible-romancatholic.txt.clean.txt	4450	2605	25697	0.101373701210258	9.02988349502122	12.8211684845957	0.20420995380963547
plt-x-bible-romancatholic.txt.clean.txt	4500	2605	25697	0.101373701210258	9.02988349502122	12.8211684845957	0.20420995380963547
plt-x-bible-romancatholic.txt.clean.txt	4550	2605	25697	0.101373701210258	9.02988349502122	12.8211684845957	0.20420995380963547
plt-x-bible-romancatholic.txt.clean.txt	4600	2605	25697	0.101373701210258	9.02988349502122	12.8211684845957	0.20420995380963547
plt-x-bible-romancatholic.txt.clean.txt	4650	2605	25697	0.101373701210258	9.02988349502122	12.8211684845957	0.20420995380963547
plt-x-bible-romancatholic.txt.clean.txt	4700	2605	25697	0.101373701210258	9.02988349502122	12.8211684845957	0.20420995380963547
plt-x-bible-romancatholic.txt.clean.txt	4750	2605	25697	0.101373701210258	9.02988349502122	12.8211684845957	0.20420995380963547
plt-x-bible-romancatholic.txt.clean.txt	4800	2605	25697	0.101373701210258	9.02988349502122	12.8211684845957	0.20420995380963547
plt-x-bible-romancatholic.txt.clean.txt	4850	2605	25697	0.101373701210258	9.02988349502122	12.8211684845957	0.20420995380963547
plt-x-bible-romancatholic.txt.clean.txt	4900	2605	25697	0.101373701210258	9.02988349502122	12.8211684845957	0.20420995380963547
plt-x-bible-romancatholic.txt.clean.txt	4950	2605	25697	0.101373701210258	9.02988349502122	12.8211684845957	0.20420995380963547
plt-x-bible-romancatholic.txt.clean.txt	5000	2605	25697	0.101373701210258	9.02988349502122	12.8211684845957	0.20420995380963547
