file	merge	types	tokens	TTR	H	Hcross	R
hin-x-bible-bsi.txt.clean.txt	2350	2027	29744	0.06814819795589026	8.710871490015778	12.58772088621567	0.20703066837916517
hin-x-bible-bsi.txt.clean.txt	2400	2063	29644	0.06959249763864525	8.70986114054283	12.62509776644508	0.2089515546591869
hin-x-bible-bsi.txt.clean.txt	2450	2101	29544	0.07111427024099648	8.707177062024355	12.669539586802117	0.2110820731950952
hin-x-bible-bsi.txt.clean.txt	2500	2138	29444	0.07261241679119684	8.704911736717946	12.708047341332275	0.21308303831467013
hin-x-bible-bsi.txt.clean.txt	2550	2168	29344	0.07388222464558343	8.699609601703084	12.74194227807488	0.21498893678113895
hin-x-bible-bsi.txt.clean.txt	2600	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	2650	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	2700	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	2750	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	2800	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	2850	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	2900	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	2950	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	3000	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	3050	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	3100	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	3150	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	3200	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	3250	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	3300	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	3350	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	3400	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	3450	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	3500	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	3550	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	3600	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	3650	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	3700	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	3750	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	3800	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	3850	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	3900	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	3950	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	4000	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	4050	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	4100	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	4150	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	4200	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	4250	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	4300	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	4350	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	4400	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	4450	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	4500	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	4550	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	4600	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	4650	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	4700	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	4750	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	4800	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	4850	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	4900	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	4950	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
hin-x-bible-bsi.txt.clean.txt	5000	2170	29334	0.07397559146383037	8.699520102608535	12.743619703723311	0.21509123212279269
