file	merge	types	tokens	TTR	H	Hcross	R
khk-x-bible.txt.clean.txt	2400	2312	26388	0.08761558284068516	10.018423047210266	12.033567371782164	0.10349085695499805
khk-x-bible.txt.clean.txt	2450	2359	26238	0.0899077673603171	10.03350843648209	12.068614037078218	0.10446764338316505
khk-x-bible.txt.clean.txt	2500	2402	26088	0.09207298374731678	10.04970023713419	12.094500617480282	0.10510401163818373
khk-x-bible.txt.clean.txt	2550	2448	25938	0.09437890353920889	10.06415574310575	12.124929535183806	0.10599546859900066
khk-x-bible.txt.clean.txt	2600	2488	25788	0.09647898247246782	10.077069703841278	12.148941686472345	0.10670379629346805
khk-x-bible.txt.clean.txt	2650	2529	25680	0.09848130841121495	10.083325270077859	12.186357604190759	0.10801380962439222
khk-x-bible.txt.clean.txt	2700	2567	25580	0.10035183737294762	10.090301819633082	12.217072958886892	0.10909237214298795
khk-x-bible.txt.clean.txt	2750	2614	25480	0.10259026687598116	10.10193161916789	12.250536982940664	0.11012218327027301
khk-x-bible.txt.clean.txt	2800	2654	25380	0.10457052797478329	10.10835760144959	12.282221383930676	0.11127134886771783
khk-x-bible.txt.clean.txt	2850	2694	25280	0.10656645569620253	10.11454607318118	12.314690949061667	0.11241141021154555
khk-x-bible.txt.clean.txt	2900	2733	25180	0.1085385226370135	10.120971735041419	12.343751229707076	0.11346070463193014
khk-x-bible.txt.clean.txt	2950	2776	25080	0.11068580542264753	10.13043871874665	12.372118128133843	0.11437861189306575
khk-x-bible.txt.clean.txt	3000	2815	24980	0.11269015212169736	10.135127848175246	12.402397786491756	0.11552497533863526
khk-x-bible.txt.clean.txt	3050	2853	24880	0.11467041800643087	10.145298443453648	12.422209369403866	0.11612954576236456
khk-x-bible.txt.clean.txt	3100	2893	24780	0.11674737691686844	10.153759638647415	12.446348684456462	0.11693772569040606
khk-x-bible.txt.clean.txt	3150	2934	24680	0.11888168557536467	10.16008434197935	12.47259252079287	0.11794511001704155
khk-x-bible.txt.clean.txt	3200	2975	24580	0.121033360455655	10.166510374500756	12.497965051386974	0.11891865427182169
khk-x-bible.txt.clean.txt	3250	3011	24480	0.12299836601307189	10.174118760511242	12.516773785181458	0.11958333370832752
khk-x-bible.txt.clean.txt	3300	3053	24380	0.12522559474979492	10.181859996958583	12.540727850063037	0.12043455832613581
khk-x-bible.txt.clean.txt	3350	3089	24280	0.12722405271828666	10.187229119213306	12.561918788470233	0.12125457024852127
khk-x-bible.txt.clean.txt	3400	3131	24180	0.1294871794871795	10.19373012514696	12.584745329644445	0.12216912230984112
khk-x-bible.txt.clean.txt	3450	3173	24080	0.13176910299003322	10.201300275638237	12.607263166408423	0.12296912025290496
khk-x-bible.txt.clean.txt	3500	3210	23980	0.13386155129274396	10.207564002818716	12.626427218156747	0.12369070652640224
khk-x-bible.txt.clean.txt	3550	3249	23880	0.13605527638190953	10.21459778571146	12.645754270322787	0.12439650319943751
khk-x-bible.txt.clean.txt	3600	3291	23780	0.13839360807401177	10.221994017698096	12.666904610457038	0.1251521274673797
khk-x-bible.txt.clean.txt	3650	3331	23680	0.14066722972972973	10.227500456925629	12.687553731969704	0.12598461658438787
khk-x-bible.txt.clean.txt	3700	3373	23580	0.14304495335029685	10.233847496882863	12.706597240244147	0.12679115693265985
khk-x-bible.txt.clean.txt	3750	3394	23520	0.14430272108843537	10.239220736676035	12.714254185999557	0.12699967728713102
khk-x-bible.txt.clean.txt	3800	3394	23520	0.14430272108843537	10.239220736676035	12.714254185999557	0.12699967728713102
khk-x-bible.txt.clean.txt	3850	3394	23520	0.14430272108843537	10.239220736676035	12.714254185999557	0.12699967728713102
khk-x-bible.txt.clean.txt	3900	3394	23520	0.14430272108843537	10.239220736676035	12.714254185999557	0.12699967728713102
khk-x-bible.txt.clean.txt	3950	3394	23520	0.14430272108843537	10.239220736676035	12.714254185999557	0.12699967728713102
khk-x-bible.txt.clean.txt	4000	3394	23520	0.14430272108843537	10.239220736676035	12.714254185999557	0.12699967728713102
khk-x-bible.txt.clean.txt	4050	3394	23520	0.14430272108843537	10.239220736676035	12.714254185999557	0.12699967728713102
khk-x-bible.txt.clean.txt	4100	3394	23520	0.14430272108843537	10.239220736676035	12.714254185999557	0.12699967728713102
khk-x-bible.txt.clean.txt	4150	3394	23520	0.14430272108843537	10.239220736676035	12.714254185999557	0.12699967728713102
khk-x-bible.txt.clean.txt	4200	3394	23520	0.14430272108843537	10.239220736676035	12.714254185999557	0.12699967728713102
khk-x-bible.txt.clean.txt	4250	3394	23520	0.14430272108843537	10.239220736676035	12.714254185999557	0.12699967728713102
khk-x-bible.txt.clean.txt	4300	3394	23520	0.14430272108843537	10.239220736676035	12.714254185999557	0.12699967728713102
khk-x-bible.txt.clean.txt	4350	3394	23520	0.14430272108843537	10.239220736676035	12.714254185999557	0.12699967728713102
khk-x-bible.txt.clean.txt	4400	3394	23520	0.14430272108843537	10.239220736676035	12.714254185999557	0.12699967728713102
khk-x-bible.txt.clean.txt	4450	3394	23520	0.14430272108843537	10.239220736676035	12.714254185999557	0.12699967728713102
khk-x-bible.txt.clean.txt	4500	3394	23520	0.14430272108843537	10.239220736676035	12.714254185999557	0.12699967728713102
khk-x-bible.txt.clean.txt	4550	3394	23520	0.14430272108843537	10.239220736676035	12.714254185999557	0.12699967728713102
khk-x-bible.txt.clean.txt	4600	3394	23520	0.14430272108843537	10.239220736676035	12.714254185999557	0.12699967728713102
khk-x-bible.txt.clean.txt	4650	3394	23520	0.14430272108843537	10.239220736676035	12.714254185999557	0.12699967728713102
khk-x-bible.txt.clean.txt	4700	3394	23520	0.14430272108843537	10.239220736676035	12.714254185999557	0.12699967728713102
khk-x-bible.txt.clean.txt	4750	3394	23520	0.14430272108843537	10.239220736676035	12.714254185999557	0.12699967728713102
khk-x-bible.txt.clean.txt	4800	3394	23520	0.14430272108843537	10.239220736676035	12.714254185999557	0.12699967728713102
khk-x-bible.txt.clean.txt	4850	3394	23520	0.14430272108843537	10.239220736676035	12.714254185999557	0.12699967728713102
khk-x-bible.txt.clean.txt	4900	3394	23520	0.14430272108843537	10.239220736676035	12.714254185999557	0.12699967728713102
khk-x-bible.txt.clean.txt	4950	3394	23520	0.14430272108843537	10.239220736676035	12.714254185999557	0.12699967728713102
khk-x-bible.txt.clean.txt	5000	3394	23520	0.14430272108843537	10.239220736676035	12.714254185999557	0.12699967728713102
