file	merge	types	tokens	TTR	entropy	redundancy
cha-x-bible-2003.txt.clean.txt	1700	1587	32725	0.048495034377387315	8.801898020319863	0.17213821647516847
cha-x-bible-2003.txt.clean.txt	1750	1630	32483	0.05018009420312163	8.814996577678706	0.17390305039514709
cha-x-bible-2003.txt.clean.txt	1800	1664	32283	0.05154415636712821	8.815706431193949	0.1761360595071475
cha-x-bible-2003.txt.clean.txt	1850	1708	32083	0.05323691674718698	8.824024378154274	0.17825027343673283
cha-x-bible-2003.txt.clean.txt	1900	1755	31887	0.0550381033022862	8.831863715174322	0.18050900188615948
cha-x-bible-2003.txt.clean.txt	1950	1790	31687	0.05649004323539622	8.840945399863271	0.18182908049042257
cha-x-bible-2003.txt.clean.txt	2000	1829	31487	0.05808746466795821	8.842771828733076	0.18400822092299407
cha-x-bible-2003.txt.clean.txt	2050	1867	31287	0.05967334675743919	8.844018071561987	0.18612128877160705
cha-x-bible-2003.txt.clean.txt	2100	1906	31129	0.06122907899386424	8.845772493094145	0.1881880833664722
cha-x-bible-2003.txt.clean.txt	2150	1942	30979	0.06268762710223054	8.851516842807047	0.1896684545416828
cha-x-bible-2003.txt.clean.txt	2200	1978	30829	0.06416036848421941	8.855082055592831	0.19130390923063822
cha-x-bible-2003.txt.clean.txt	2250	2014	30679	0.06564751132696633	8.85946605865093	0.19282172234207695
cha-x-bible-2003.txt.clean.txt	2300	2050	30529	0.06714926790920109	8.85786568860897	0.1948425572352055
cha-x-bible-2003.txt.clean.txt	2350	2093	30379	0.06889627703347707	8.870733213966142	0.19586198337772265
cha-x-bible-2003.txt.clean.txt	2400	2128	30229	0.07039597737272156	8.871836731290053	0.19750248055170105
cha-x-bible-2003.txt.clean.txt	2450	2165	30079	0.07197712689916554	8.870793839818402	0.19939777066750508
cha-x-bible-2003.txt.clean.txt	2500	2198	29929	0.07344047579270942	8.872828866402738	0.20078829846290758
cha-x-bible-2003.txt.clean.txt	2550	2239	29791	0.07515692658856701	8.87426289520506	0.20257427305879783
cha-x-bible-2003.txt.clean.txt	2600	2262	29691	0.07618470243508134	8.870280265696415	0.20398678791192126
cha-x-bible-2003.txt.clean.txt	2650	2296	29593	0.07758591558814584	8.87089456750028	0.20546632177420598
cha-x-bible-2003.txt.clean.txt	2700	2331	29493	0.07903570338724443	8.870169687580084	0.20708132943510782
cha-x-bible-2003.txt.clean.txt	2750	2359	29393	0.08025720409621338	8.868100207275441	0.20848517469128713
cha-x-bible-2003.txt.clean.txt	2800	2395	29293	0.0817601474755061	8.870343810567736	0.20982594062384174
cha-x-bible-2003.txt.clean.txt	2850	2420	29193	0.08289658479772548	8.868194551031614	0.21107026285079322
cha-x-bible-2003.txt.clean.txt	2900	2450	29093	0.08421269721238786	8.867937893178873	0.21233859920658804
cha-x-bible-2003.txt.clean.txt	2950	2486	28993	0.0857448349601628	8.870227492045206	0.2136051658604744
cha-x-bible-2003.txt.clean.txt	3000	2521	28893	0.08725296784688333	8.864986506466135	0.21547267376775459
cha-x-bible-2003.txt.clean.txt	3050	2553	28793	0.08866738443371652	8.863309863195957	0.21688220260967972
cha-x-bible-2003.txt.clean.txt	3100	2585	28693	0.09009165998675635	8.863962991645394	0.21806605414081548
cha-x-bible-2003.txt.clean.txt	3150	2619	28593	0.09159584513692162	8.868173078491905	0.2189934820911117
cha-x-bible-2003.txt.clean.txt	3200	2649	28493	0.09297020320780543	8.869390172254114	0.22001502808774476
cha-x-bible-2003.txt.clean.txt	3250	2673	28393	0.09414292255133308	8.864348184792894	0.22134942912254418
cha-x-bible-2003.txt.clean.txt	3300	2704	28295	0.09556458738292985	8.860852638570961	0.22279218124417977
cha-x-bible-2003.txt.clean.txt	3350	2734	28195	0.09696754743748892	8.857681741798313	0.2241535579149715
cha-x-bible-2003.txt.clean.txt	3400	2770	28095	0.09859405588182951	8.858388373822109	0.22537217568420598
cha-x-bible-2003.txt.clean.txt	3450	2803	27995	0.10012502232541526	8.85421621917046	0.22689209507954156
cha-x-bible-2003.txt.clean.txt	3500	2826	27897	0.10130121518442843	8.850395974695545	0.22802035358114825
cha-x-bible-2003.txt.clean.txt	3550	2826	27897	0.10130121518442843	8.850395974695545	0.22802035358114825
cha-x-bible-2003.txt.clean.txt	3600	2826	27897	0.10130121518442843	8.850395974695545	0.22802035358114825
cha-x-bible-2003.txt.clean.txt	3650	2826	27897	0.10130121518442843	8.850395974695545	0.22802035358114825
cha-x-bible-2003.txt.clean.txt	3700	2826	27897	0.10130121518442843	8.850395974695545	0.22802035358114825
cha-x-bible-2003.txt.clean.txt	3750	2826	27897	0.10130121518442843	8.850395974695545	0.22802035358114825
cha-x-bible-2003.txt.clean.txt	3800	2826	27897	0.10130121518442843	8.850395974695545	0.22802035358114825
cha-x-bible-2003.txt.clean.txt	3850	2826	27897	0.10130121518442843	8.850395974695545	0.22802035358114825
cha-x-bible-2003.txt.clean.txt	3900	2826	27897	0.10130121518442843	8.850395974695545	0.22802035358114825
cha-x-bible-2003.txt.clean.txt	3950	2826	27897	0.10130121518442843	8.850395974695545	0.22802035358114825
cha-x-bible-2003.txt.clean.txt	4000	2826	27897	0.10130121518442843	8.850395974695545	0.22802035358114825
cha-x-bible-2003.txt.clean.txt	4050	2826	27897	0.10130121518442843	8.850395974695545	0.22802035358114825
cha-x-bible-2003.txt.clean.txt	4100	2826	27897	0.10130121518442843	8.850395974695545	0.22802035358114825
cha-x-bible-2003.txt.clean.txt	4150	2826	27897	0.10130121518442843	8.850395974695545	0.22802035358114825
cha-x-bible-2003.txt.clean.txt	4200	2826	27897	0.10130121518442843	8.850395974695545	0.22802035358114825
cha-x-bible-2003.txt.clean.txt	4250	2826	27897	0.10130121518442843	8.850395974695545	0.22802035358114825
cha-x-bible-2003.txt.clean.txt	4300	2826	27897	0.10130121518442843	8.850395974695545	0.22802035358114825
cha-x-bible-2003.txt.clean.txt	4350	2826	27897	0.10130121518442843	8.850395974695545	0.22802035358114825
cha-x-bible-2003.txt.clean.txt	4400	2826	27897	0.10130121518442843	8.850395974695545	0.22802035358114825
cha-x-bible-2003.txt.clean.txt	4450	2826	27897	0.10130121518442843	8.850395974695545	0.22802035358114825
cha-x-bible-2003.txt.clean.txt	4500	2826	27897	0.10130121518442843	8.850395974695545	0.22802035358114825
cha-x-bible-2003.txt.clean.txt	4550	2826	27897	0.10130121518442843	8.850395974695545	0.22802035358114825
cha-x-bible-2003.txt.clean.txt	4600	2826	27897	0.10130121518442843	8.850395974695545	0.22802035358114825
cha-x-bible-2003.txt.clean.txt	4650	2826	27897	0.10130121518442843	8.850395974695545	0.22802035358114825
cha-x-bible-2003.txt.clean.txt	4700	2826	27897	0.10130121518442843	8.850395974695545	0.22802035358114825
cha-x-bible-2003.txt.clean.txt	4750	2826	27897	0.10130121518442843	8.850395974695545	0.22802035358114825
cha-x-bible-2003.txt.clean.txt	4800	2826	27897	0.10130121518442843	8.850395974695545	0.22802035358114825
cha-x-bible-2003.txt.clean.txt	4850	2826	27897	0.10130121518442843	8.850395974695545	0.22802035358114825
cha-x-bible-2003.txt.clean.txt	4900	2826	27897	0.10130121518442843	8.850395974695545	0.22802035358114825
cha-x-bible-2003.txt.clean.txt	4950	2826	27897	0.10130121518442843	8.850395974695545	0.22802035358114825
cha-x-bible-2003.txt.clean.txt	5000	2826	27897	0.10130121518442843	8.850395974695545	0.22802035358114825
