file	merge	types	tokens	TTR	entropy	redundancy
tgl-x-bible-1996.txt.clean.txt	2750	2342	29384	0.07970323985842635	8.713579413987121	0.22155182274077134
tgl-x-bible-1996.txt.clean.txt	2800	2384	29284	0.08140964349132632	8.712679552700674	0.22341129498055134
tgl-x-bible-1996.txt.clean.txt	2850	2416	29184	0.08278508771929824	8.713561102299193	0.22466210245934903
tgl-x-bible-1996.txt.clean.txt	2900	2453	29084	0.08434190620272315	8.711223684414612	0.226379465821404
tgl-x-bible-1996.txt.clean.txt	2950	2492	28984	0.08597847088048578	8.71451055438253	0.22764846984053466
tgl-x-bible-1996.txt.clean.txt	3000	2526	28884	0.08745326132114666	8.715426623136102	0.22890338425360113
tgl-x-bible-1996.txt.clean.txt	3050	2548	28784	0.08852140077821012	8.710162257644065	0.23022119948830688
tgl-x-bible-1996.txt.clean.txt	3100	2571	28684	0.08963185050899457	8.705685434443623	0.23149735999617982
tgl-x-bible-1996.txt.clean.txt	3150	2601	28584	0.09099496221662469	8.702847072368103	0.23288130317257194
tgl-x-bible-1996.txt.clean.txt	3200	2631	28484	0.09236764499368066	8.701747260750846	0.234095209928311
tgl-x-bible-1996.txt.clean.txt	3250	2655	28384	0.09353861330326944	8.696539660825898	0.23543517449605766
tgl-x-bible-1996.txt.clean.txt	3300	2671	28318	0.09432163288367823	8.693524752423738	0.23628223634728673
tgl-x-bible-1996.txt.clean.txt	3350	2671	28318	0.09432163288367823	8.693524752423738	0.23628223634728673
tgl-x-bible-1996.txt.clean.txt	3400	2671	28318	0.09432163288367823	8.693524752423738	0.23628223634728673
tgl-x-bible-1996.txt.clean.txt	3450	2671	28318	0.09432163288367823	8.693524752423738	0.23628223634728673
tgl-x-bible-1996.txt.clean.txt	3500	2671	28318	0.09432163288367823	8.693524752423738	0.23628223634728673
tgl-x-bible-1996.txt.clean.txt	3550	2671	28318	0.09432163288367823	8.693524752423738	0.23628223634728673
tgl-x-bible-1996.txt.clean.txt	3600	2671	28318	0.09432163288367823	8.693524752423738	0.23628223634728673
tgl-x-bible-1996.txt.clean.txt	3650	2671	28318	0.09432163288367823	8.693524752423738	0.23628223634728673
tgl-x-bible-1996.txt.clean.txt	3700	2671	28318	0.09432163288367823	8.693524752423738	0.23628223634728673
tgl-x-bible-1996.txt.clean.txt	3750	2671	28318	0.09432163288367823	8.693524752423738	0.23628223634728673
tgl-x-bible-1996.txt.clean.txt	3800	2671	28318	0.09432163288367823	8.693524752423738	0.23628223634728673
tgl-x-bible-1996.txt.clean.txt	3850	2671	28318	0.09432163288367823	8.693524752423738	0.23628223634728673
tgl-x-bible-1996.txt.clean.txt	3900	2671	28318	0.09432163288367823	8.693524752423738	0.23628223634728673
tgl-x-bible-1996.txt.clean.txt	3950	2671	28318	0.09432163288367823	8.693524752423738	0.23628223634728673
tgl-x-bible-1996.txt.clean.txt	4000	2671	28318	0.09432163288367823	8.693524752423738	0.23628223634728673
tgl-x-bible-1996.txt.clean.txt	4050	2671	28318	0.09432163288367823	8.693524752423738	0.23628223634728673
tgl-x-bible-1996.txt.clean.txt	4100	2671	28318	0.09432163288367823	8.693524752423738	0.23628223634728673
tgl-x-bible-1996.txt.clean.txt	4150	2671	28318	0.09432163288367823	8.693524752423738	0.23628223634728673
tgl-x-bible-1996.txt.clean.txt	4200	2671	28318	0.09432163288367823	8.693524752423738	0.23628223634728673
tgl-x-bible-1996.txt.clean.txt	4250	2671	28318	0.09432163288367823	8.693524752423738	0.23628223634728673
tgl-x-bible-1996.txt.clean.txt	4300	2671	28318	0.09432163288367823	8.693524752423738	0.23628223634728673
tgl-x-bible-1996.txt.clean.txt	4350	2671	28318	0.09432163288367823	8.693524752423738	0.23628223634728673
tgl-x-bible-1996.txt.clean.txt	4400	2671	28318	0.09432163288367823	8.693524752423738	0.23628223634728673
tgl-x-bible-1996.txt.clean.txt	4450	2671	28318	0.09432163288367823	8.693524752423738	0.23628223634728673
tgl-x-bible-1996.txt.clean.txt	4500	2671	28318	0.09432163288367823	8.693524752423738	0.23628223634728673
tgl-x-bible-1996.txt.clean.txt	4550	2671	28318	0.09432163288367823	8.693524752423738	0.23628223634728673
tgl-x-bible-1996.txt.clean.txt	4600	2671	28318	0.09432163288367823	8.693524752423738	0.23628223634728673
tgl-x-bible-1996.txt.clean.txt	4650	2671	28318	0.09432163288367823	8.693524752423738	0.23628223634728673
tgl-x-bible-1996.txt.clean.txt	4700	2671	28318	0.09432163288367823	8.693524752423738	0.23628223634728673
tgl-x-bible-1996.txt.clean.txt	4750	2671	28318	0.09432163288367823	8.693524752423738	0.23628223634728673
tgl-x-bible-1996.txt.clean.txt	4800	2671	28318	0.09432163288367823	8.693524752423738	0.23628223634728673
tgl-x-bible-1996.txt.clean.txt	4850	2671	28318	0.09432163288367823	8.693524752423738	0.23628223634728673
tgl-x-bible-1996.txt.clean.txt	4900	2671	28318	0.09432163288367823	8.693524752423738	0.23628223634728673
tgl-x-bible-1996.txt.clean.txt	4950	2671	28318	0.09432163288367823	8.693524752423738	0.23628223634728673
tgl-x-bible-1996.txt.clean.txt	5000	2671	28318	0.09432163288367823	8.693524752423738	0.23628223634728673
