file	merge	types	tokens	TTR	entropy	redundancy
ape-x-bible.txt.clean.txt	3400	3054	40983	0.07451870287680258	9.203978698097268	0.20494180941522566
ape-x-bible.txt.clean.txt	3450	3087	40883	0.07550815742484651	9.203520894734417	0.20604477063579207
ape-x-bible.txt.clean.txt	3500	3119	40783	0.07647794424147317	9.202352730327817	0.20716313313259138
ape-x-bible.txt.clean.txt	3550	3152	40683	0.0774770788781555	9.201624685386431	0.2082616023117303
ape-x-bible.txt.clean.txt	3600	3181	40583	0.07838257398418057	9.199248963545221	0.20936487178442886
ape-x-bible.txt.clean.txt	3650	3221	40483	0.07956426154188177	9.200803972400553	0.21045458862801258
ape-x-bible.txt.clean.txt	3700	3257	40383	0.0806527499195206	9.201594305015437	0.21147179155910756
ape-x-bible.txt.clean.txt	3750	3296	40283	0.08182111560707991	9.202568547566871	0.21254711569461127
ape-x-bible.txt.clean.txt	3800	3336	40183	0.08302018266431078	9.201984745925571	0.2137678947727979
ape-x-bible.txt.clean.txt	3850	3371	40083	0.08410049148017863	9.203013939242904	0.21469027771638116
ape-x-bible.txt.clean.txt	3900	3409	39983	0.08526123602531076	9.201600657410918	0.2158929303777295
ape-x-bible.txt.clean.txt	3950	3444	39883	0.08635258130030339	9.199742660448821	0.21703447708124846
ape-x-bible.txt.clean.txt	4000	3475	39783	0.0873488676067667	9.19846405797173	0.21800368970925188
ape-x-bible.txt.clean.txt	4050	3487	39745	0.087734306202038	9.196135062691468	0.21853209608164526
ape-x-bible.txt.clean.txt	4100	3487	39745	0.087734306202038	9.196135062691468	0.21853209608164526
ape-x-bible.txt.clean.txt	4150	3487	39745	0.087734306202038	9.196135062691468	0.21853209608164526
ape-x-bible.txt.clean.txt	4200	3487	39745	0.087734306202038	9.196135062691468	0.21853209608164526
ape-x-bible.txt.clean.txt	4250	3487	39745	0.087734306202038	9.196135062691468	0.21853209608164526
ape-x-bible.txt.clean.txt	4300	3487	39745	0.087734306202038	9.196135062691468	0.21853209608164526
ape-x-bible.txt.clean.txt	4350	3487	39745	0.087734306202038	9.196135062691468	0.21853209608164526
ape-x-bible.txt.clean.txt	4400	3487	39745	0.087734306202038	9.196135062691468	0.21853209608164526
ape-x-bible.txt.clean.txt	4450	3487	39745	0.087734306202038	9.196135062691468	0.21853209608164526
ape-x-bible.txt.clean.txt	4500	3487	39745	0.087734306202038	9.196135062691468	0.21853209608164526
ape-x-bible.txt.clean.txt	4550	3487	39745	0.087734306202038	9.196135062691468	0.21853209608164526
ape-x-bible.txt.clean.txt	4600	3487	39745	0.087734306202038	9.196135062691468	0.21853209608164526
ape-x-bible.txt.clean.txt	4650	3487	39745	0.087734306202038	9.196135062691468	0.21853209608164526
ape-x-bible.txt.clean.txt	4700	3487	39745	0.087734306202038	9.196135062691468	0.21853209608164526
ape-x-bible.txt.clean.txt	4750	3487	39745	0.087734306202038	9.196135062691468	0.21853209608164526
ape-x-bible.txt.clean.txt	4800	3487	39745	0.087734306202038	9.196135062691468	0.21853209608164526
ape-x-bible.txt.clean.txt	4850	3487	39745	0.087734306202038	9.196135062691468	0.21853209608164526
ape-x-bible.txt.clean.txt	4900	3487	39745	0.087734306202038	9.196135062691468	0.21853209608164526
ape-x-bible.txt.clean.txt	4950	3487	39745	0.087734306202038	9.196135062691468	0.21853209608164526
ape-x-bible.txt.clean.txt	5000	3487	39745	0.087734306202038	9.196135062691468	0.21853209608164526
