file	merge	types	tokens	TTR	entropy	redundancy
swh-x-bible-union1997.txt.clean.txt	4100	2892	20659	0.13998741468609321	9.996750046671336	0.130554977709456
swh-x-bible-union1997.txt.clean.txt	4150	2892	20659	0.13998741468609321	9.996750046671336	0.130554977709456
swh-x-bible-union1997.txt.clean.txt	4200	2892	20659	0.13998741468609321	9.996750046671336	0.130554977709456
swh-x-bible-union1997.txt.clean.txt	4250	2892	20659	0.13998741468609321	9.996750046671336	0.130554977709456
swh-x-bible-union1997.txt.clean.txt	4300	2892	20659	0.13998741468609321	9.996750046671336	0.130554977709456
swh-x-bible-union1997.txt.clean.txt	4350	2892	20659	0.13998741468609321	9.996750046671336	0.130554977709456
swh-x-bible-union1997.txt.clean.txt	4400	2892	20659	0.13998741468609321	9.996750046671336	0.130554977709456
swh-x-bible-union1997.txt.clean.txt	4450	2892	20659	0.13998741468609321	9.996750046671336	0.130554977709456
swh-x-bible-union1997.txt.clean.txt	4500	2892	20659	0.13998741468609321	9.996750046671336	0.130554977709456
swh-x-bible-union1997.txt.clean.txt	4550	2892	20659	0.13998741468609321	9.996750046671336	0.130554977709456
swh-x-bible-union1997.txt.clean.txt	4600	2892	20659	0.13998741468609321	9.996750046671336	0.130554977709456
swh-x-bible-union1997.txt.clean.txt	4650	2892	20659	0.13998741468609321	9.996750046671336	0.130554977709456
swh-x-bible-union1997.txt.clean.txt	4700	2892	20659	0.13998741468609321	9.996750046671336	0.130554977709456
swh-x-bible-union1997.txt.clean.txt	4750	2892	20659	0.13998741468609321	9.996750046671336	0.130554977709456
swh-x-bible-union1997.txt.clean.txt	4800	2892	20659	0.13998741468609321	9.996750046671336	0.130554977709456
swh-x-bible-union1997.txt.clean.txt	4850	2892	20659	0.13998741468609321	9.996750046671336	0.130554977709456
swh-x-bible-union1997.txt.clean.txt	4900	2892	20659	0.13998741468609321	9.996750046671336	0.130554977709456
swh-x-bible-union1997.txt.clean.txt	4950	2892	20659	0.13998741468609321	9.996750046671336	0.130554977709456
swh-x-bible-union1997.txt.clean.txt	5000	2892	20659	0.13998741468609321	9.996750046671336	0.130554977709456
