file	merge	types	tokens	TTR	entropy	redundancy
mya-x-bible-common.txt.clean.txt	1900	1969	41770	0.04713909504429016	9.930422790122345	0.09255247269275202
mya-x-bible-common.txt.clean.txt	1950	2016	41470	0.04861345551000723	9.95729741448972	0.09291760036351449
mya-x-bible-common.txt.clean.txt	2000	2062	41170	0.05008501335924217	9.978714639077555	0.09365395358325213
mya-x-bible-common.txt.clean.txt	2050	2108	40870	0.051578174700269146	10.007767730865186	0.09363551315734342
mya-x-bible-common.txt.clean.txt	2100	2156	40570	0.05314271629282721	10.031805972823802	0.09412336779646202
mya-x-bible-common.txt.clean.txt	2150	2201	40270	0.05465607151725851	10.052262171084125	0.09471241144621934
mya-x-bible-common.txt.clean.txt	2200	2250	40010	0.05623594101474631	10.078947454937996	0.09489847516808603
mya-x-bible-common.txt.clean.txt	2250	2298	39760	0.057796780684104626	10.099805625652275	0.09549900436714176
mya-x-bible-common.txt.clean.txt	2300	2342	39510	0.059276132624651985	10.118667771016158	0.09602493895961728
mya-x-bible-common.txt.clean.txt	2350	2390	39260	0.0608762098828324	10.14133338702614	0.09636294035504389
mya-x-bible-common.txt.clean.txt	2400	2435	39010	0.06241989233529864	10.16147891699833	0.09673382881832437
mya-x-bible-common.txt.clean.txt	2450	2482	38760	0.06403508771929825	10.188655848410054	0.09653310349328503
mya-x-bible-common.txt.clean.txt	2500	2529	38510	0.0656712542196832	10.211908280139294	0.09663916225165681
mya-x-bible-common.txt.clean.txt	2550	2578	38289	0.06733004257097339	10.233995415736867	0.09689706946661192
mya-x-bible-common.txt.clean.txt	2600	2626	38089	0.06894378954553808	10.254150921424683	0.0972386826511038
mya-x-bible-common.txt.clean.txt	2650	2671	37889	0.07049539444165853	10.271914017729731	0.09762226191782797
mya-x-bible-common.txt.clean.txt	2700	2716	37689	0.07206346679402478	10.286420722552881	0.0982572746477528
mya-x-bible-common.txt.clean.txt	2750	2762	37489	0.0736749446504308	10.300098125019952	0.09897211357649849
mya-x-bible-common.txt.clean.txt	2800	2811	37289	0.07538416154898227	10.321663279556281	0.09908506275420659
mya-x-bible-common.txt.clean.txt	2850	2851	37089	0.07686915257893176	10.339824697407106	0.09910278126050498
mya-x-bible-common.txt.clean.txt	2900	2896	36889	0.07850578763316977	10.35976162298654	0.09913909067053028
mya-x-bible-common.txt.clean.txt	2950	2941	36689	0.08016026601978794	10.379501147496773	0.09916515279727389
mya-x-bible-common.txt.clean.txt	3000	2989	36489	0.08191509770067691	10.399017631679964	0.09929711097006644
mya-x-bible-common.txt.clean.txt	3050	3033	36289	0.08357904599189837	10.414429826131931	0.09960636233548481
mya-x-bible-common.txt.clean.txt	3100	3081	36105	0.08533444121312837	10.430265706655462	0.09999991057867941
mya-x-bible-common.txt.clean.txt	3150	3126	35955	0.08694201084689195	10.443865942156258	0.10045011788140035
mya-x-bible-common.txt.clean.txt	3200	3174	35805	0.0886468370339338	10.454723557981097	0.10121682500182838
mya-x-bible-common.txt.clean.txt	3250	3216	35655	0.09019772822885991	10.464819385404525	0.10181332442911628
mya-x-bible-common.txt.clean.txt	3300	3260	35505	0.0918180537952401	10.478557061484619	0.10214500043421881
mya-x-bible-common.txt.clean.txt	3350	3297	35355	0.09325413661434026	10.48708904126466	0.10266582339882746
mya-x-bible-common.txt.clean.txt	3400	3341	35205	0.09490129243005255	10.499019976798149	0.1031127339617468
mya-x-bible-common.txt.clean.txt	3450	3388	35055	0.0966481243759806	10.512158721288431	0.10353375841618384
mya-x-bible-common.txt.clean.txt	3500	3435	34905	0.09840996991834981	10.52747759294243	0.10374655191376081
mya-x-bible-common.txt.clean.txt	3550	3479	34755	0.10010070493454179	10.542153671224149	0.10389797813665025
mya-x-bible-common.txt.clean.txt	3600	3525	34605	0.10186389250108366	10.557125143879214	0.10406857217705212
mya-x-bible-common.txt.clean.txt	3650	3567	34455	0.10352633870265564	10.56803336485161	0.1044415580317325
mya-x-bible-common.txt.clean.txt	3700	3611	34305	0.10526162367001894	10.581939994077047	0.10460514460941106
mya-x-bible-common.txt.clean.txt	3750	3655	34155	0.10701215049041136	10.598074471273016	0.10456380718514902
mya-x-bible-common.txt.clean.txt	3800	3698	34005	0.1087487134244964	10.61114361244698	0.10473594653126639
mya-x-bible-common.txt.clean.txt	3850	3743	33855	0.11055974006793678	10.62613026967039	0.10478948853617642
mya-x-bible-common.txt.clean.txt	3900	3786	33705	0.11232754784156654	10.64070791169645	0.10480419912261374
mya-x-bible-common.txt.clean.txt	3950	3828	33555	0.11408135896289674	10.653439074827125	0.10493166512109486
mya-x-bible-common.txt.clean.txt	4000	3874	33405	0.11597066307439007	10.667604343600694	0.10503733595436271
mya-x-bible-common.txt.clean.txt	4050	3915	33255	0.11772665764546685	10.681207549187054	0.10503648162825852
mya-x-bible-common.txt.clean.txt	4100	3956	33105	0.11949856517142425	10.694607418638508	0.10504079452386172
mya-x-bible-common.txt.clean.txt	4150	3998	33005	0.12113316164217543	10.70136819283167	0.10561537282373401
mya-x-bible-common.txt.clean.txt	4200	4038	32905	0.12271691232335512	10.708726597924546	0.10607341977494322
mya-x-bible-common.txt.clean.txt	4250	4074	32805	0.12418838591678098	10.715069254258756	0.10649904000244492
mya-x-bible-common.txt.clean.txt	4300	4111	32705	0.1256994343372573	10.722193478477271	0.10687637906405723
mya-x-bible-common.txt.clean.txt	4350	4147	32605	0.12718908142922863	10.730303369383904	0.10713636072093924
mya-x-bible-common.txt.clean.txt	4400	4191	32505	0.12893401015228426	10.74091351306166	0.10738442869755216
mya-x-bible-common.txt.clean.txt	4450	4233	32405	0.130627989507792	10.747056431924907	0.10794041450725256
mya-x-bible-common.txt.clean.txt	4500	4271	32305	0.13220863643398856	10.7529518909059	0.10840526225978309
mya-x-bible-common.txt.clean.txt	4550	4311	32205	0.13386120167675827	10.759705284527834	0.10883904134657807
mya-x-bible-common.txt.clean.txt	4600	4344	32105	0.13530602709858278	10.76411058954689	0.10928578723600468
mya-x-bible-common.txt.clean.txt	4650	4382	32005	0.13691610685830338	10.770790870578342	0.10965875104333589
mya-x-bible-common.txt.clean.txt	4700	4421	31905	0.13856762262968186	10.782059421536752	0.10966807410825952
mya-x-bible-common.txt.clean.txt	4750	4461	31805	0.14026096525703505	10.791050993008263	0.10988070611442902
mya-x-bible-common.txt.clean.txt	4800	4489	31705	0.14158650055196342	10.793691594975767	0.11032534668673155
mya-x-bible-common.txt.clean.txt	4850	4529	31605	0.14330011074197122	10.801204456992584	0.11064429241202989
mya-x-bible-common.txt.clean.txt	4900	4564	31505	0.14486589430249167	10.807164652099026	0.1109665354970153
mya-x-bible-common.txt.clean.txt	4950	4593	31405	0.14625059703868812	10.813009233742335	0.11115390562124472
mya-x-bible-common.txt.clean.txt	5000	4629	31305	0.14786775275515093	10.8173951258683	0.11161593337225384
