file	merge	types	tokens	TTR	entropy	redundancy
arn-x-bible.txt.clean.txt	2750	2443	31463	0.07764675968598035	8.689546660718522	0.22790044725099212
arn-x-bible.txt.clean.txt	2800	2480	31363	0.07907406816949909	8.688935151887007	0.22943958051554603
arn-x-bible.txt.clean.txt	2850	2518	31263	0.0805424943223619	8.689397280905098	0.23089492301692804
arn-x-bible.txt.clean.txt	2900	2550	31163	0.08182780861919584	8.686598891537406	0.2323804540238429
arn-x-bible.txt.clean.txt	2950	2580	31063	0.08305701316679007	8.685746400826488	0.23359857582924315
arn-x-bible.txt.clean.txt	3000	2623	30963	0.08471401349998385	8.687224757041687	0.23507764756349103
arn-x-bible.txt.clean.txt	3050	2654	30863	0.0859929365259372	8.684467621164774	0.23646001664474858
arn-x-bible.txt.clean.txt	3100	2693	30763	0.08754022689594643	8.682659352382977	0.2380289175700091
arn-x-bible.txt.clean.txt	3150	2698	30749	0.08774269081921364	8.682361526670757	0.23823395505852707
arn-x-bible.txt.clean.txt	3200	2698	30749	0.08774269081921364	8.682361526670757	0.23823395505852707
arn-x-bible.txt.clean.txt	3250	2698	30749	0.08774269081921364	8.682361526670757	0.23823395505852707
arn-x-bible.txt.clean.txt	3300	2698	30749	0.08774269081921364	8.682361526670757	0.23823395505852707
arn-x-bible.txt.clean.txt	3350	2698	30749	0.08774269081921364	8.682361526670757	0.23823395505852707
arn-x-bible.txt.clean.txt	3400	2698	30749	0.08774269081921364	8.682361526670757	0.23823395505852707
arn-x-bible.txt.clean.txt	3450	2698	30749	0.08774269081921364	8.682361526670757	0.23823395505852707
arn-x-bible.txt.clean.txt	3500	2698	30749	0.08774269081921364	8.682361526670757	0.23823395505852707
arn-x-bible.txt.clean.txt	3550	2698	30749	0.08774269081921364	8.682361526670757	0.23823395505852707
arn-x-bible.txt.clean.txt	3600	2698	30749	0.08774269081921364	8.682361526670757	0.23823395505852707
arn-x-bible.txt.clean.txt	3650	2698	30749	0.08774269081921364	8.682361526670757	0.23823395505852707
arn-x-bible.txt.clean.txt	3700	2698	30749	0.08774269081921364	8.682361526670757	0.23823395505852707
arn-x-bible.txt.clean.txt	3750	2698	30749	0.08774269081921364	8.682361526670757	0.23823395505852707
arn-x-bible.txt.clean.txt	3800	2698	30749	0.08774269081921364	8.682361526670757	0.23823395505852707
arn-x-bible.txt.clean.txt	3850	2698	30749	0.08774269081921364	8.682361526670757	0.23823395505852707
arn-x-bible.txt.clean.txt	3900	2698	30749	0.08774269081921364	8.682361526670757	0.23823395505852707
arn-x-bible.txt.clean.txt	3950	2698	30749	0.08774269081921364	8.682361526670757	0.23823395505852707
arn-x-bible.txt.clean.txt	4000	2698	30749	0.08774269081921364	8.682361526670757	0.23823395505852707
arn-x-bible.txt.clean.txt	4050	2698	30749	0.08774269081921364	8.682361526670757	0.23823395505852707
arn-x-bible.txt.clean.txt	4100	2698	30749	0.08774269081921364	8.682361526670757	0.23823395505852707
arn-x-bible.txt.clean.txt	4150	2698	30749	0.08774269081921364	8.682361526670757	0.23823395505852707
arn-x-bible.txt.clean.txt	4200	2698	30749	0.08774269081921364	8.682361526670757	0.23823395505852707
arn-x-bible.txt.clean.txt	4250	2698	30749	0.08774269081921364	8.682361526670757	0.23823395505852707
arn-x-bible.txt.clean.txt	4300	2698	30749	0.08774269081921364	8.682361526670757	0.23823395505852707
arn-x-bible.txt.clean.txt	4350	2698	30749	0.08774269081921364	8.682361526670757	0.23823395505852707
arn-x-bible.txt.clean.txt	4400	2698	30749	0.08774269081921364	8.682361526670757	0.23823395505852707
arn-x-bible.txt.clean.txt	4450	2698	30749	0.08774269081921364	8.682361526670757	0.23823395505852707
arn-x-bible.txt.clean.txt	4500	2698	30749	0.08774269081921364	8.682361526670757	0.23823395505852707
arn-x-bible.txt.clean.txt	4550	2698	30749	0.08774269081921364	8.682361526670757	0.23823395505852707
arn-x-bible.txt.clean.txt	4600	2698	30749	0.08774269081921364	8.682361526670757	0.23823395505852707
arn-x-bible.txt.clean.txt	4650	2698	30749	0.08774269081921364	8.682361526670757	0.23823395505852707
arn-x-bible.txt.clean.txt	4700	2698	30749	0.08774269081921364	8.682361526670757	0.23823395505852707
arn-x-bible.txt.clean.txt	4750	2698	30749	0.08774269081921364	8.682361526670757	0.23823395505852707
