file	merge	types	tokens	TTR	entropy	redundancy
tha-x-bible-standard2011.txt.clean.txt	4500	1861	32367	0.05749683319430284	8.525185790642716	0.2151266952443912
tha-x-bible-standard2011.txt.clean.txt	4550	1861	32367	0.05749683319430284	8.525185790642716	0.2151266952443912
tha-x-bible-standard2011.txt.clean.txt	4600	1861	32367	0.05749683319430284	8.525185790642716	0.2151266952443912
tha-x-bible-standard2011.txt.clean.txt	4650	1861	32367	0.05749683319430284	8.525185790642716	0.2151266952443912
tha-x-bible-standard2011.txt.clean.txt	4700	1861	32367	0.05749683319430284	8.525185790642716	0.2151266952443912
tha-x-bible-standard2011.txt.clean.txt	4750	1861	32367	0.05749683319430284	8.525185790642716	0.2151266952443912
tha-x-bible-standard2011.txt.clean.txt	4800	1861	32367	0.05749683319430284	8.525185790642716	0.2151266952443912
tha-x-bible-standard2011.txt.clean.txt	4850	1861	32367	0.05749683319430284	8.525185790642716	0.2151266952443912
tha-x-bible-standard2011.txt.clean.txt	4900	1861	32367	0.05749683319430284	8.525185790642716	0.2151266952443912
tha-x-bible-standard2011.txt.clean.txt	4950	1861	32367	0.05749683319430284	8.525185790642716	0.2151266952443912
tha-x-bible-standard2011.txt.clean.txt	5000	1861	32367	0.05749683319430284	8.525185790642716	0.2151266952443912
