file	merge	types	tokens	TTR	entropy	redundancy
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	2850	2449	27841	0.08796379440393665	8.94651547955812	0.20531766648498573
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	2900	2481	27741	0.08943441116037634	8.946406716387504	0.20664716269043581
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	2950	2521	27641	0.09120509388227632	8.947281787943764	0.20818976396387823
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	3000	2558	27541	0.09287970661922225	8.94913626375994	0.20949616371043567
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	3050	2594	27441	0.09453008272293284	8.95033838545805	0.21079554077447749
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	3100	2622	27341	0.09589993050729674	8.948657488429852	0.21201995905987936
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	3150	2655	27241	0.0974633824015271	8.948225268338078	0.21330798712103594
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	3200	2690	27141	0.09911204450830846	8.947134374782804	0.21470835146028866
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	3250	2703	27103	0.09973065712282773	8.94675017062205	0.21522115817385568
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	3300	2703	27103	0.09973065712282773	8.94675017062205	0.21522115817385568
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	3350	2703	27103	0.09973065712282773	8.94675017062205	0.21522115817385568
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	3400	2703	27103	0.09973065712282773	8.94675017062205	0.21522115817385568
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	3450	2703	27103	0.09973065712282773	8.94675017062205	0.21522115817385568
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	3500	2703	27103	0.09973065712282773	8.94675017062205	0.21522115817385568
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	3550	2703	27103	0.09973065712282773	8.94675017062205	0.21522115817385568
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	3600	2703	27103	0.09973065712282773	8.94675017062205	0.21522115817385568
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	3650	2703	27103	0.09973065712282773	8.94675017062205	0.21522115817385568
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	3700	2703	27103	0.09973065712282773	8.94675017062205	0.21522115817385568
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	3750	2703	27103	0.09973065712282773	8.94675017062205	0.21522115817385568
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	3800	2703	27103	0.09973065712282773	8.94675017062205	0.21522115817385568
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	3850	2703	27103	0.09973065712282773	8.94675017062205	0.21522115817385568
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	3900	2703	27103	0.09973065712282773	8.94675017062205	0.21522115817385568
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	3950	2703	27103	0.09973065712282773	8.94675017062205	0.21522115817385568
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	4000	2703	27103	0.09973065712282773	8.94675017062205	0.21522115817385568
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	4050	2703	27103	0.09973065712282773	8.94675017062205	0.21522115817385568
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	4100	2703	27103	0.09973065712282773	8.94675017062205	0.21522115817385568
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	4150	2703	27103	0.09973065712282773	8.94675017062205	0.21522115817385568
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	4200	2703	27103	0.09973065712282773	8.94675017062205	0.21522115817385568
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	4250	2703	27103	0.09973065712282773	8.94675017062205	0.21522115817385568
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	4300	2703	27103	0.09973065712282773	8.94675017062205	0.21522115817385568
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	4350	2703	27103	0.09973065712282773	8.94675017062205	0.21522115817385568
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	4400	2703	27103	0.09973065712282773	8.94675017062205	0.21522115817385568
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	4450	2703	27103	0.09973065712282773	8.94675017062205	0.21522115817385568
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	4500	2703	27103	0.09973065712282773	8.94675017062205	0.21522115817385568
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	4550	2703	27103	0.09973065712282773	8.94675017062205	0.21522115817385568
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	4600	2703	27103	0.09973065712282773	8.94675017062205	0.21522115817385568
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	4650	2703	27103	0.09973065712282773	8.94675017062205	0.21522115817385568
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	4700	2703	27103	0.09973065712282773	8.94675017062205	0.21522115817385568
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	4750	2703	27103	0.09973065712282773	8.94675017062205	0.21522115817385568
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	4800	2703	27103	0.09973065712282773	8.94675017062205	0.21522115817385568
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	4850	2703	27103	0.09973065712282773	8.94675017062205	0.21522115817385568
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	4900	2703	27103	0.09973065712282773	8.94675017062205	0.21522115817385568
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	4950	2703	27103	0.09973065712282773	8.94675017062205	0.21522115817385568
spa-x-bible-reinavaleracontemporanea.txt.clean.txt	5000	2703	27103	0.09973065712282773	8.94675017062205	0.21522115817385568
